868,Theater,40.7817733,-73.98112909,6/13/2012 11:18:13,0 days 09:27:32.000000000,35432
868,Theater,40.81127209,-73.96330231,6/13/2012 11:48:31,0 days 00:30:18.000000000,35432
869,Diner,40.74420009,-73.99493138,4/15/2012 11:53:44,0 days 13:31:04.000000000,35452
869,Stadium,40.75044987,-73.99221104,4/15/2012 12:48:45,0 days 00:55:01.000000000,35452
870,Office,40.71612228,-74.19334445,4/8/2012 6:57:25,0 days 07:25:54.000000000,35459
870,Office,40.71606899,-74.19332071,4/8/2012 9:11:13,0 days 02:13:48.000000000,35459
870,Light Rail,40.74532244,-74.18303490000001,4/18/2012 8:44:21,0 days 16:47:45.000000000,35470
870,Medical School,40.740992999999996,-74.18675835,4/18/2012 8:51:13,0 days 00:06:52.000000000,35470
870,Office,40.71612228,-74.19334445,4/18/2012 9:13:17,0 days 00:22:04.000000000,35470
870,Bank,40.71610641,-74.19344105,4/18/2012 10:32:11,0 days 01:18:54.000000000,35470
870,Hardware Store,40.73166539,-74.19816256,5/4/2012 13:28:35,0 days 13:54:13.000000000,35474
870,Movie Theater,40.72482681,-74.20105743,5/4/2012 14:59:09,0 days 01:30:34.000000000,35474
870,Office,40.71612228,-74.19334445,5/9/2012 9:19:33,0 days 10:09:27.000000000,35476
870,Government Building,40.73087581,-74.17319764,5/9/2012 9:27:04,0 days 00:07:31.000000000,35476
870,Other Great Outdoors,40.8508585,-73.97017479,5/9/2012 9:54:56,0 days 00:27:52.000000000,35476
870,General Entertainment,40.84867344,-73.94077254,5/9/2012 10:01:47,0 days 00:06:51.000000000,35476
870,Neighborhood,40.82507881,-73.9201355,5/9/2012 10:04:30,0 days 00:02:43.000000000,35476
870,Government Building,40.82629841,-73.92368835,5/9/2012 10:13:31,0 days 00:09:01.000000000,35476
870,Neighborhood,40.82507881,-73.9201355,5/9/2012 10:56:33,0 days 00:43:02.000000000,35476
870,Other Great Outdoors,40.67785523,-73.89166293,5/9/2012 13:28:59,0 days 02:32:26.000000000,35476
870,Salon / Barbershop,40.66700519,-73.88164314,5/9/2012 13:34:24,0 days 00:05:25.000000000,35476
870,Residential Building (Apartment / Condo),40.75362869,-74.17654016,5/13/2012 7:02:38,0 days 14:56:03.000000000,35478
870,Park,40.77381437,-74.17543888,5/13/2012 7:27:51,0 days 00:25:13.000000000,35478
870,Miscellaneous Shop,40.75142794,-74.17800214,5/15/2012 16:38:46,1 days 10:28:56.000000000,35479
870,Residential Building (Apartment / Condo),40.75362869,-74.17654016,5/15/2012 19:26:41,0 days 02:47:55.000000000,35479
870,Residential Building (Apartment / Condo),40.75362869,-74.17654016,5/15/2012 19:29:29,0 days 00:02:48.000000000,35479
870,Road,40.75592098,-74.17625427,5/15/2012 19:53:16,0 days 00:23:47.000000000,35479
871,Home (private),40.76741096,-73.96537147,4/22/2012 16:18:08,0 days 14:59:21.000000000,35488
871,Sandwich Place,40.76529644,-73.95761989,4/22/2012 16:36:30,0 days 00:18:22.000000000,35488
871,Burger Joint,40.76680493,-73.96270537,6/7/2012 5:53:04,1 days 00:17:56.000000000,35492
871,Home (private),40.76741096,-73.96537147,6/7/2012 5:53:35,0 days 00:00:31.000000000,35492
871,Home (private),40.76741096,-73.96537147,11/21/2012 5:19:14,1 days 11:51:27.000000000,35497
871,Burger Joint,40.76699953,-73.96272833,11/21/2012 5:59:06,0 days 00:39:52.000000000,35497
872,Pizza Place,40.80438737,-73.96660837,4/26/2012 0:27:34,0 days 03:36:34.000000000,35509
872,Food & Drink Shop,40.80428215,-73.96649931,4/26/2012 0:28:52,0 days 00:01:18.000000000,35509
872,Cupcake Shop,40.79157298,-73.97350073,6/9/2012 19:00:33,2 days 21:15:11.000000000,35519
872,Deli / Bodega,40.80276513,-73.96798611,6/9/2012 19:03:44,0 days 00:03:11.000000000,35519
872,Bar,40.80232143,-73.967963,6/16/2012 18:47:25,1 days 10:39:55.000000000,35520
872,Movie Theater,40.74614734,-73.99994701,6/16/2012 20:17:26,0 days 01:30:01.000000000,35520
872,Bank,40.80492717,-73.96622955,6/18/2012 14:21:24,0 days 11:50:40.000000000,35522
872,Deli / Bodega,40.80276513,-73.96798611,6/18/2012 14:28:19,0 days 00:06:55.000000000,35522
872,Cupcake Shop,40.79157298,-73.97350073,6/18/2012 14:53:59,0 days 00:25:40.000000000,35522
872,Bar,40.80232143,-73.967963,6/18/2012 14:55:26,0 days 00:01:27.000000000,35522
872,Deli / Bodega,40.80276513,-73.96798611,6/30/2012 22:34:14,3 days 21:45:29.000000000,35525
872,Bar,40.80232143,-73.967963,6/30/2012 23:27:06,0 days 00:52:52.000000000,35525
872,Movie Theater,40.77469729,-73.9819498,7/3/2012 19:56:05,0 days 08:35:02.000000000,35528
872,Ice Cream Shop,40.78082031,-73.98017065,7/3/2012 22:52:43,0 days 02:56:38.000000000,35528
872,Bus Station,40.7930214,-73.97316866,7/3/2012 22:56:15,0 days 00:03:32.000000000,35528
872,Deli / Bodega,40.80276513,-73.96798611,7/6/2012 11:58:04,0 days 13:13:03.000000000,35530
872,Bar,40.80232143,-73.967963,7/6/2012 12:06:10,0 days 00:08:06.000000000,35530
872,Deli / Bodega,40.80276513,-73.96798611,7/9/2012 11:39:35,0 days 10:54:58.000000000,35532
872,Bakery,40.80323038,-73.9670618,7/9/2012 11:42:36,0 days 00:03:01.000000000,35532
872,Bank,40.80492717,-73.96622955,7/10/2012 17:45:49,1 days 01:59:30.000000000,35533
872,Pet Store,40.80340746,-73.96707901,7/10/2012 18:12:24,0 days 00:26:35.000000000,35533
872,Deli / Bodega,40.80276513,-73.96798611,7/10/2012 18:13:40,0 days 00:01:16.000000000,35533
872,Bakery,40.80323038,-73.9670618,7/13/2012 19:09:33,0 days 08:30:22.000000000,35535
872,Park,40.80186694,-73.96792848,7/13/2012 19:11:31,0 days 00:01:58.000000000,35535
872,Bar,40.80232143,-73.967963,7/13/2012 19:48:17,0 days 00:36:46.000000000,35535
872,Ice Cream Shop,40.79606666,-73.97097044,7/13/2012 22:18:01,0 days 02:29:44.000000000,35535
872,Bakery,40.80323038,-73.9670618,8/5/2012 11:32:49,5 days 22:38:29.000000000,35541
872,Food,40.802926,-73.967636,8/5/2012 11:39:50,0 days 00:07:01.000000000,35541
872,Gym / Fitness Center,40.7918,-73.97399999999999,10/11/2012 15:13:23,2 days 00:47:21.000000000,35553
872,Road,40.80107473,-73.96787108,10/11/2012 16:58:40,0 days 01:45:17.000000000,35553
872,Government Building,40.79617565,-73.96760706,10/11/2012 17:01:33,0 days 00:02:53.000000000,35553
872,Deli / Bodega,40.799079,-73.966806,10/11/2012 17:36:15,0 days 00:34:42.000000000,35553
872,Food & Drink Shop,40.80245899,-73.96771037,10/11/2012 17:42:23,0 days 00:06:08.000000000,35553
872,Food & Drink Shop,40.80396857,-73.96643044,10/11/2012 18:01:48,0 days 00:19:25.000000000,35553
872,Deli / Bodega,40.80276513,-73.96798611,10/11/2012 18:03:24,0 days 00:01:36.000000000,35553
872,Bank,40.80383638,-73.96740617,10/11/2012 19:45:58,0 days 01:42:34.000000000,35553
872,Bar,40.80232143,-73.967963,10/12/2012 1:40:54,0 days 05:54:56.000000000,35554
872,Convenience Store,40.80300261,-73.96761854,10/12/2012 1:41:43,0 days 00:00:49.000000000,35554
872,Deli / Bodega,40.80276513,-73.96798611,10/19/2012 10:51:36,0 days 21:24:02.000000000,35557
872,Bakery,40.80323038,-73.9670618,10/19/2012 10:53:00,0 days 00:01:24.000000000,35557
872,Bus Station,40.79319517,-73.97260619,10/19/2012 13:11:54,0 days 02:18:54.000000000,35557
872,Ice Cream Shop,40.79410577,-73.97225034,10/22/2012 16:30:58,0 days 05:08:14.000000000,35560
872,Deli / Bodega,40.799758600000004,-73.96836983,10/22/2012 16:34:23,0 days 00:03:25.000000000,35560
872,Park,40.80186694,-73.96792848,10/22/2012 16:58:27,0 days 00:24:04.000000000,35560
872,Residential Building (Apartment / Condo),40.80312908,-73.96678629,10/29/2012 3:04:16,0 days 06:28:52.000000000,35575
872,Deli / Bodega,40.80237966,-73.96470854,10/29/2012 3:19:43,0 days 00:15:27.000000000,35575
872,Deli / Bodega,40.80276513,-73.96798611,10/31/2012 18:02:54,0 days 06:02:35.000000000,35578
872,Bank,40.80383638,-73.96740617,10/31/2012 18:14:08,0 days 00:11:14.000000000,35578
872,Pizza Place,40.80494349,-73.96635582,10/31/2012 18:19:38,0 days 00:05:30.000000000,35578
872,Bank,40.80492717,-73.96622955,10/31/2012 18:21:35,0 days 00:01:57.000000000,35578
872,Theater,40.76403088,-73.98344198,11/6/2012 20:56:45,0 days 09:09:10.000000000,35586
872,Mediterranean Restaurant,40.76556,-73.983434,11/6/2012 21:01:15,0 days 00:04:30.000000000,35586
872,Bus Station,40.79319517,-73.97260619,11/6/2012 21:20:42,0 days 00:19:27.000000000,35586
872,Food & Drink Shop,40.80396857,-73.96643044,11/11/2012 15:12:39,0 days 11:18:52.000000000,35589
872,Deli / Bodega,40.80276513,-73.96798611,11/11/2012 15:18:17,0 days 00:05:38.000000000,35589
872,Bakery,40.80323038,-73.9670618,11/11/2012 15:18:57,0 days 00:00:40.000000000,35589
872,Bagel Shop,40.80254456,-73.96779073,11/17/2012 8:41:35,0 days 08:44:44.000000000,35595
872,College Academic Building,40.77089748,-73.98957253,11/17/2012 9:35:06,0 days 00:53:31.000000000,35595
872,Deli / Bodega,40.80276513,-73.96798611,11/19/2012 11:46:03,1 days 03:46:49.000000000,35597
872,Bakery,40.80323038,-73.9670618,11/19/2012 11:47:39,0 days 00:01:36.000000000,35597
872,Gym / Fitness Center,40.7918,-73.97399999999999,11/19/2012 13:55:22,0 days 02:07:43.000000000,35597
872,Food & Drink Shop,40.79563045,-73.97126315,11/19/2012 16:12:46,0 days 02:17:24.000000000,35597
872,Bank,40.80383638,-73.96740617,11/21/2012 19:01:22,0 days 09:03:14.000000000,35602
872,Miscellaneous Shop,40.8041201,-73.96687239,11/21/2012 19:02:40,0 days 00:01:18.000000000,35602
872,Subway,40.80434813,-73.96659689,11/21/2012 19:04:12,0 days 00:01:32.000000000,35602
872,Miscellaneous Shop,40.8041201,-73.96687239,11/25/2012 23:14:03,0 days 04:23:40.000000000,35611
872,Convenience Store,40.80300261,-73.96761854,11/26/2012 1:13:26,0 days 01:59:23.000000000,35611
872,Deli / Bodega,40.80237966,-73.96445025,11/26/2012 1:58:13,0 days 00:44:47.000000000,35611
872,Food & Drink Shop,40.80396857,-73.96643044,11/28/2012 9:14:45,0 days 17:12:25.000000000,35613
872,Food & Drink Shop,40.80428215,-73.96649931,11/28/2012 10:16:55,0 days 01:02:10.000000000,35613
872,Bank,40.80344732,-73.96704197,11/29/2012 1:09:00,0 days 10:18:24.000000000,35614
872,Miscellaneous Shop,40.8041201,-73.96687239,11/29/2012 1:14:02,0 days 00:05:02.000000000,35614
872,Residential Building (Apartment / Condo),40.80312908,-73.96678629,11/29/2012 1:45:13,0 days 00:31:11.000000000,35614
872,Bar,40.802403000000005,-73.964383,11/29/2012 2:03:04,0 days 00:17:51.000000000,35614
872,Deli / Bodega,40.80237966,-73.96445025,11/29/2012 2:39:00,0 days 00:35:56.000000000,35614
872,School,40.80326373,-73.96656245,11/29/2012 2:43:46,0 days 00:04:46.000000000,35614
872,Subway,40.79467579,-73.97176266,12/1/2012 23:03:42,0 days 06:44:06.000000000,35618
872,Bus Station,40.79301944,-73.97318587,12/1/2012 23:04:17,0 days 00:00:35.000000000,35618
872,Food & Drink Shop,40.80428215,-73.96649931,12/2/2012 1:56:04,0 days 02:51:47.000000000,35618
872,Miscellaneous Shop,40.8041201,-73.96687239,12/2/2012 2:07:27,0 days 00:11:23.000000000,35618
872,Neighborhood,40.80486852,-73.96618903,12/2/2012 2:08:51,0 days 00:01:24.000000000,35618
872,Deli / Bodega,40.80237966,-73.96445025,12/2/2012 2:11:59,0 days 00:03:08.000000000,35618
872,Deli / Bodega,40.80276513,-73.96798611,12/4/2012 14:48:49,0 days 11:00:17.000000000,35625
872,Bakery,40.80323038,-73.9670618,12/4/2012 14:49:15,0 days 00:00:26.000000000,35625
872,Deli / Bodega,40.80276513,-73.96798611,12/6/2012 20:15:07,0 days 09:04:56.000000000,35631
872,Miscellaneous Shop,40.8041201,-73.96687239,12/6/2012 22:54:25,0 days 02:39:18.000000000,35631
872,Food & Drink Shop,40.80396857,-73.96643044,12/6/2012 22:55:39,0 days 00:01:14.000000000,35631
872,Gym / Fitness Center,40.7918,-73.97399999999999,12/7/2012 16:58:32,0 days 03:43:23.000000000,35634
872,Food & Drink Shop,40.78055768,-73.98171902,12/7/2012 17:37:04,0 days 00:38:32.000000000,35634
872,Food & Drink Shop,40.79925004,-73.96846226,12/7/2012 18:11:05,0 days 00:34:01.000000000,35634
872,Bar,40.80232143,-73.967963,12/7/2012 18:27:59,0 days 00:16:54.000000000,35634
872,Miscellaneous Shop,40.8041201,-73.96687239,12/17/2012 5:50:20,0 days 15:55:36.000000000,35651
872,Miscellaneous Shop,40.8041201,-73.96687239,12/17/2012 5:50:29,0 days 00:00:09.000000000,35651
873,Mexican Restaurant,40.59362093,-74.16162014,8/10/2012 21:15:17,0 days 20:18:55.000000000,35669
873,Home (private),40.62743358,-74.16509908,8/10/2012 22:03:11,0 days 00:47:54.000000000,35669
873,Ferry,40.64440554,-74.07295704,10/17/2012 8:12:07,4 days 12:26:33.000000000,35674
873,Ferry,40.70145732,-74.01321429,10/17/2012 8:50:01,0 days 00:37:54.000000000,35674
873,Train Station,40.64321699,-74.07350421,10/24/2012 18:02:52,0 days 03:52:53.000000000,35676
873,Clothing Store,40.72180301,-73.999814,10/24/2012 20:23:54,0 days 02:21:02.000000000,35676
874,Food & Drink Shop,40.681672999999996,-73.71183,4/13/2012 15:09:25,0 days 04:14:56.000000000,35684
874,Home (private),40.68262247,-73.71836391,4/13/2012 15:43:22,0 days 00:33:57.000000000,35684
874,Food & Drink Shop,40.68152423,-73.71970005,4/13/2012 15:43:33,0 days 00:00:11.000000000,35684
874,Food & Drink Shop,40.68287734,-73.71464218,4/13/2012 15:43:42,0 days 00:00:09.000000000,35684
874,Clothing Store,40.66308193,-73.71921731,4/13/2012 18:20:26,0 days 02:36:44.000000000,35684
874,Mall,40.66266423,-73.72021008,4/13/2012 18:21:12,0 days 00:00:46.000000000,35684
874,Food & Drink Shop,40.68152423,-73.71970005,4/13/2012 19:20:38,0 days 00:59:26.000000000,35684
874,Road,40.69140417,-73.71822311,4/14/2012 14:34:57,0 days 19:14:19.000000000,35685
874,Convenience Store,40.68826041,-73.70613709,4/14/2012 15:46:51,0 days 01:11:54.000000000,35685
874,Food & Drink Shop,40.68809657,-73.70567731,4/14/2012 15:47:20,0 days 00:00:29.000000000,35685
874,Food & Drink Shop,40.68287734,-73.71464218,4/28/2012 0:08:59,1 days 22:06:33.000000000,35690
874,Home (private),40.68262247,-73.71836391,4/28/2012 0:09:17,0 days 00:00:18.000000000,35690
874,Japanese Restaurant,40.68851681,-73.7067348,5/6/2012 21:01:01,2 days 08:45:37.000000000,35691
874,Convenience Store,40.68826041,-73.70613709,5/6/2012 21:09:36,0 days 00:08:35.000000000,35691
874,Japanese Restaurant,40.68851681,-73.7067348,5/11/2012 15:22:59,2 days 20:40:21.000000000,35693
874,Convenience Store,40.68826041,-73.70613709,5/11/2012 15:23:42,0 days 00:00:43.000000000,35693
874,Food & Drink Shop,40.68809657,-73.70567731,5/11/2012 15:24:20,0 days 00:00:38.000000000,35693
874,Asian Restaurant,40.6882279,-73.70609499999999,5/11/2012 15:25:04,0 days 00:00:44.000000000,35693
874,Road,40.69140417,-73.71822311,5/11/2012 16:43:54,0 days 01:18:50.000000000,35693
874,Church,40.68377094,-73.71587837,6/14/2012 1:38:02,3 days 13:49:41.000000000,35698
874,Food & Drink Shop,40.68287734,-73.71464218,6/14/2012 1:38:33,0 days 00:00:31.000000000,35698
874,School,40.68545452,-73.71551514,6/14/2012 1:38:56,0 days 00:00:23.000000000,35698
874,Home (private),40.68262247,-73.71836391,6/14/2012 1:39:15,0 days 00:00:19.000000000,35698
874,Home (private),40.68262247,-73.71836391,6/14/2012 1:39:21,0 days 00:00:06.000000000,35698
875,Movie Theater,40.74276196,-73.97692323,7/8/2012 11:18:42,0 days 14:45:18.000000000,35714
875,Movie Theater,40.74276196,-73.97692323,7/8/2012 13:38:26,0 days 02:19:44.000000000,35714
876,American Restaurant,40.75828,-73.96925300000001,8/16/2012 14:25:59,2 days 12:36:20.000000000,35718
876,Government Building,40.75857035,-74.00407791,8/16/2012 16:54:41,0 days 02:28:42.000000000,35718
876,Automotive Shop,40.90756752,-74.16476367,10/19/2012 16:20:09,0 days 04:08:39.000000000,35723
876,Spa / Massage,40.91506925,-74.05952454,10/19/2012 17:01:52,0 days 00:41:43.000000000,35723
877,Pizza Place,40.638026,-73.999702,4/12/2012 14:51:02,1 days 15:11:22.000000000,35732
877,Medical Center,40.63904062,-73.99794102,4/12/2012 14:53:00,0 days 00:01:58.000000000,35732
877,Spanish Restaurant,40.61456201,-73.99143069,4/20/2012 10:28:20,0 days 10:19:26.000000000,35735
877,Medical Center,40.63904062,-73.99794102,4/20/2012 12:53:38,0 days 02:25:18.000000000,35735
877,Medical Center,40.63873748,-73.99900588,4/20/2012 14:11:37,0 days 01:17:59.000000000,35735
877,Pizza Place,40.638026,-73.999702,4/24/2012 15:48:02,0 days 03:53:28.000000000,35739
877,Residential Building (Apartment / Condo),40.63831358,-73.99952809,4/24/2012 16:06:31,0 days 00:18:29.000000000,35739
877,Medical Center,40.63904062,-73.99794102,4/24/2012 18:28:57,0 days 02:22:26.000000000,35739
877,Salon / Barbershop,40.61291986,-73.98942206,5/3/2012 12:19:37,1 days 12:46:38.000000000,35741
877,Home (private),40.61249562,-73.98887973,5/3/2012 14:02:46,0 days 01:43:09.000000000,35741
877,Comedy Club,40.61453046,-73.9913446,5/3/2012 15:48:28,0 days 01:45:42.000000000,35741
877,American Restaurant,40.58676062,-73.92899288,5/3/2012 17:31:18,0 days 01:42:50.000000000,35741
877,Pizza Place,40.62396384,-74.14754479,5/12/2012 15:11:22,2 days 20:44:17.000000000,35748
877,Road,40.60804297,-74.14084717,5/12/2012 15:32:16,0 days 00:20:54.000000000,35748
877,Neighborhood,40.62151001,-74.00964618,5/12/2012 15:55:30,0 days 00:23:14.000000000,35748
877,Drugstore / Pharmacy,40.61821381,-73.9913446,5/12/2012 17:03:26,0 days 01:07:56.000000000,35748
877,Residential Building (Apartment / Condo),40.61937488,-73.99049524,5/23/2012 12:16:31,1 days 00:40:52.000000000,35753
877,Clothing Store,40.62244244,-73.99440915,5/23/2012 12:24:52,0 days 00:08:21.000000000,35753
877,Deli / Bodega,40.61611861,-73.99343929,5/23/2012 12:40:58,0 days 00:16:06.000000000,35753
877,Coffee Shop,40.61511866,-73.99420255,6/3/2012 19:25:43,2 days 05:44:12.000000000,35759
877,Home (private),40.61249562,-73.98887973,6/3/2012 22:15:43,0 days 02:50:00.000000000,35759
878,Gym / Fitness Center,40.7270014,-73.95298773,10/25/2012 8:33:27,0 days 17:19:16.000000000,35780
878,Movie Theater,40.75246237,-73.99433454,10/25/2012 11:04:27,0 days 02:31:00.000000000,35780
878,American Restaurant,40.69379488,-73.98541049,11/12/2012 8:07:35,2 days 15:39:30.000000000,35783
878,Department Store,40.68428103,-73.97646307,11/12/2012 9:42:35,0 days 01:35:00.000000000,35783
878,Vegetarian / Vegan Restaurant,40.717607,-73.95800600000001,11/30/2012 13:36:50,0 days 04:26:31.000000000,35784
878,Bar,40.719119,-73.958428,11/30/2012 16:11:50,0 days 02:35:00.000000000,35784
878,Ice Cream Shop,40.73319335,-74.00298847,1/25/2013 15:03:51,8 days 04:19:31.000000000,35787
878,Bar,40.73214506,-74.00003314,1/25/2013 15:46:27,0 days 00:42:36.000000000,35787
879,Ferry,40.73144384,-73.96323917,4/12/2012 7:55:59,0 days 13:40:18.000000000,35794
879,School,40.74484352,-73.98396998,4/12/2012 8:32:50,0 days 00:36:51.000000000,35794
879,Train Station,40.750794799999994,-73.99357639,4/13/2012 16:41:44,0 days 08:29:40.000000000,35796
879,Drugstore / Pharmacy,40.783308,-73.98043975,4/13/2012 17:00:49,0 days 00:19:05.000000000,35796
879,Food & Drink Shop,40.7846633,-73.97932124,4/13/2012 18:41:01,0 days 01:40:12.000000000,35796
879,Restaurant,40.732721999999995,-73.958164,4/13/2012 19:48:47,0 days 01:07:46.000000000,35796
879,Spa / Massage,40.74433964,-73.98349937,4/16/2012 16:38:34,0 days 07:43:44.000000000,35799
879,Food & Drink Shop,40.744693,-73.97882192,4/16/2012 17:46:42,0 days 01:08:08.000000000,35799
879,Ferry,40.74365292,-73.97128037,4/16/2012 18:00:14,0 days 00:13:32.000000000,35799
879,Ferry,40.73144384,-73.96323917,4/25/2012 7:14:51,0 days 13:59:00.000000000,35807
879,School,40.74477609,-73.98365433,4/25/2012 8:15:05,0 days 01:00:14.000000000,35807
879,Coffee Shop,40.745019,-73.98275600000001,5/4/2012 9:09:28,0 days 20:48:50.000000000,35809
879,School,40.74477609,-73.98365433,5/4/2012 9:59:43,0 days 00:50:15.000000000,35809
879,Coffee Shop,40.745019,-73.98275600000001,5/8/2012 7:45:01,0 days 14:52:27.000000000,35812
879,School,40.74477609,-73.98365433,5/8/2012 9:33:25,0 days 01:48:24.000000000,35812
879,Train Station,40.750794799999994,-73.99357639,5/13/2012 14:09:25,1 days 16:55:36.000000000,35815
879,Train Station,40.69902344,-73.81001472,5/13/2012 14:44:12,0 days 00:34:47.000000000,35815
879,General Entertainment,40.73752278,-73.98527275,5/13/2012 14:45:17,0 days 00:01:05.000000000,35815
879,Ferry,40.74260751,-73.96644115,5/16/2012 8:05:20,0 days 22:05:34.000000000,35817
879,Medical Center,40.73423003,-73.98337311,5/16/2012 8:30:50,0 days 00:25:30.000000000,35817
879,Deli / Bodega,40.74379023,-73.98389161,5/16/2012 9:39:06,0 days 01:08:16.000000000,35817
