UserID,Venue category name,Latitude,Longitude,Time,Timegap,Trajectory,VenueID
752,College Academic Building,40.86035289,-74.19816256,4/19/2012 3:30,0 days 07:30:51.000000000,31061,56
752,College Academic Building,40.86677098,-74.20047998,4/19/2012 3:30,0 days 00:00:21.000000000,31061,56
752,Fast Food Restaurant,40.8725232,-74.19472933,5/9/2012 3:17,0 days 04:21:54.000000000,31074,86
752,College Academic Building,40.86677098,-74.20047998,5/9/2012 3:32,0 days 00:14:53.000000000,31074,56
752,College Academic Building,40.86552149,-74.19462204,5/12/2012 13:01,0 days 16:18:17.000000000,31076,56
752,College Academic Building,40.8623652,-74.1963172,5/12/2012 14:33,0 days 01:32:51.000000000,31076,56
752,College Stadium,40.85858395,-74.20122027,5/12/2012 15:18,0 days 00:44:29.000000000,31076,57
752,Home (private),40.81864205,-74.11812338,5/12/2012 17:14,0 days 01:55:41.000000000,31076,121
752,Cuban Restaurant,40.81315963,-74.21691656,5/18/2012 20:07,1 days 03:09:57.000000000,31081,65
752,Home (private),40.85977463,-74.12986841,5/18/2012 22:49,0 days 02:42:18.000000000,31081,121
752,College Academic Building,40.86247879999999,-74.19912815,5/21/2012 12:21,2 days 13:31:56.000000000,31082,56
752,Student Center,40.86283582,-74.19723988,5/21/2012 15:10,0 days 02:48:48.000000000,31082,221
752,Home (private),40.85977463,-74.12986841,5/21/2012 16:05,0 days 00:54:39.000000000,31082,121
752,Arts & Crafts Store,40.84014524,-74.15842295,6/16/2012 17:25,2 days 17:50:41.000000000,31090,12
752,Sporting Goods Shop,40.84070098,-74.15947145,6/16/2012 17:52,0 days 00:26:33.000000000,31090,217
752,Home (private),40.85977463,-74.12986841,6/16/2012 19:53,0 days 02:01:54.000000000,31090,121
752,Church,40.861416,-74.08609,6/16/2012 22:52,0 days 02:58:47.000000000,31090,51
752,Bar,40.882019,-74.154996,7/11/2012 22:59,0 days 22:27:42.000000000,31096,22
752,Home (private),40.85977463,-74.12986841,7/12/2012 0:29,0 days 01:29:55.000000000,31096,121
753,Train Station,40.73606359,-74.02938724,10/8/2012 6:52,4 days 17:41:47.000000000,31115,238
753,Train Station,40.73606359,-74.02938724,10/8/2012 7:20,0 days 00:28:42.000000000,31115,238
753,Restaurant,40.73891001,-73.99141347,10/8/2012 7:21,0 days 00:00:11.000000000,31115,193
753,Office,40.73847801,-73.9904952,10/8/2012 7:28,0 days 00:07:31.000000000,31115,164
753,Subway,40.73733991,-73.99686813,10/8/2012 16:41,0 days 09:12:31.000000000,31116,222
753,Bus Station,40.74690058,-74.05191479,10/8/2012 17:19,0 days 00:38:07.000000000,31116,38
753,Bank,40.73622169,-73.99354833,10/19/2012 7:37,2 days 00:07:35.000000000,31123,21
753,Restaurant,40.73891001,-73.99141347,10/19/2012 7:45,0 days 00:07:58.000000000,31123,193
753,Office,40.73847801,-73.9904952,10/19/2012 8:57,0 days 01:11:57.000000000,31123,164
753,Train Station,40.73606359,-74.02938724,10/23/2012 7:05,0 days 08:09:07.000000000,31127,238
753,Bank,40.73622169,-73.99354833,10/23/2012 7:40,0 days 00:35:18.000000000,31127,21
753,Restaurant,40.73891001,-73.99141347,10/23/2012 7:46,0 days 00:05:44.000000000,31127,193
753,Office,40.73847801,-73.9904952,10/23/2012 8:26,0 days 00:40:02.000000000,31127,164
753,Subway,40.73733991,-73.99686813,10/24/2012 17:42,0 days 09:50:14.000000000,31129,222
753,Bus Station,40.73186007,-74.06219535,10/24/2012 18:08,0 days 00:25:27.000000000,31129,38
753,Bus Station,40.73258622,-74.06200030000001,10/24/2012 18:14,0 days 00:05:48.000000000,31129,38
753,Bus Station,40.71469509,-74.08456167,10/24/2012 18:14,0 days 00:00:32.000000000,31129,38
753,Drugstore / Pharmacy,40.74655831,-74.04899999999999,10/24/2012 18:27,0 days 00:12:54.000000000,31129,75
753,Home (private),40.74943137,-74.04763776,10/24/2012 18:35,0 days 00:07:33.000000000,31129,121
753,Bus Station,40.73186007,-74.06219535,11/7/2012 6:26,0 days 08:32:30.000000000,31138,38
753,Train Station,40.73226701,-74.06304359,11/7/2012 6:47,0 days 00:21:10.000000000,31138,238
753,Train Station,40.7321491,-74.06057758,11/7/2012 6:48,0 days 00:00:58.000000000,31138,238
753,Restaurant,40.73891001,-73.99141347,11/7/2012 7:26,0 days 00:38:04.000000000,31138,193
753,Office,40.73847801,-73.9904952,11/7/2012 7:36,0 days 00:09:43.000000000,31138,164
753,Subway,40.73733991,-73.99686813,11/19/2012 16:38,1 days 15:06:23.000000000,31141,222
753,Bus Station,40.73186007,-74.06219535,11/19/2012 17:09,0 days 00:30:54.000000000,31141,38
753,Subway,40.73733991,-73.99686813,11/20/2012 16:43,0 days 07:39:14.000000000,31143,222
753,Bus Station,40.73186007,-74.06219535,11/20/2012 17:13,0 days 00:30:15.000000000,31143,38
753,Train Station,40.73226701,-74.06304359,11/21/2012 6:27,0 days 03:42:13.000000000,31144,238
753,Plaza,40.73256334,-74.06299849999999,11/21/2012 6:28,0 days 00:00:15.000000000,31144,179
753,Train Station,40.7321491,-74.06057758,11/21/2012 6:31,0 days 00:03:30.000000000,31144,238
753,Office,40.73847801,-73.9904952,11/21/2012 7:23,0 days 00:51:40.000000000,31144,164
753,Subway,40.73733991,-73.99686813,11/21/2012 16:04,0 days 08:41:21.000000000,31145,222
753,Bus Station,40.73186007,-74.06219535,11/21/2012 16:05,0 days 00:01:24.000000000,31145,38
753,Bus Station,40.73577035,-74.06304439,11/21/2012 16:06,0 days 00:00:15.000000000,31145,38
753,Road,40.75071289,-74.05367607,11/21/2012 16:19,0 days 00:13:48.000000000,31145,195
753,Other Great Outdoors,40.86639078,-74.06825902,11/26/2012 16:53,0 days 03:27:15.000000000,31147,165
753,Moving Target,40.773463,-74.04220600000001,11/26/2012 17:09,0 days 00:15:20.000000000,31147,155
753,Gas Station / Garage,40.758916,-74.04429300000001,11/26/2012 17:19,0 days 00:10:20.000000000,31147,104
753,Bus Station,40.73186007,-74.06219535,12/3/2012 17:13,0 days 09:27:57.000000000,31152,38
753,Bus Station,40.74718623,-74.05180579,12/3/2012 17:23,0 days 00:09:44.000000000,31152,38
753,Subway,40.73733991,-73.99686813,12/17/2012 16:39,0 days 08:47:32.000000000,31162,222
753,Bus Station,40.73186007,-74.06219535,12/17/2012 17:16,0 days 00:36:52.000000000,31162,38
753,Plaza,40.73256334,-74.06299849999999,12/17/2012 17:16,0 days 00:00:26.000000000,31162,179
753,Residential Building (Apartment / Condo),40.74928104,-74.05019940000001,12/18/2012 22:00,0 days 04:48:05.000000000,31164,191
753,Home (private),40.74943137,-74.04763776,12/18/2012 22:07,0 days 00:07:16.000000000,31164,121
753,Pizza Place,40.73902552,-73.99299166,12/27/2012 12:48,0 days 04:25:38.000000000,31171,176
753,Office,40.73847801,-73.9904952,12/27/2012 13:00,0 days 00:11:41.000000000,31171,164
753,Subway,40.73733991,-73.99686813,1/10/2013 17:41,0 days 23:32:34.000000000,31178,222
753,Plaza,40.73256334,-74.06299849999999,1/10/2013 18:07,0 days 00:26:21.000000000,31178,179
754,College Academic Building,40.77079185,-73.98592472,7/2/2012 7:46,1 days 13:37:06.000000000,31195,56
754,College Academic Building,40.7708529,-73.98486528,7/2/2012 9:21,0 days 01:35:08.000000000,31195,56
754,College Academic Building,40.77040184,-73.98463726,7/2/2012 11:10,0 days 01:49:20.000000000,31195,56
754,Event Space,40.77056711,-73.98410198,7/2/2012 12:42,0 days 01:31:45.000000000,31195,82
754,College Academic Building,40.77079185,-73.98592472,7/2/2012 13:08,0 days 00:26:37.000000000,31195,56
754,Law School,40.77095773,-73.98431432,7/2/2012 15:04,0 days 01:56:02.000000000,31195,134
754,Home (private),40.8331652,-73.94186034,7/2/2012 17:52,0 days 02:47:52.000000000,31195,121
754,College Academic Building,40.77079185,-73.98592472,7/3/2012 7:39,0 days 13:47:01.000000000,31196,56
754,College Academic Building,40.7708529,-73.98486528,7/3/2012 9:08,0 days 01:28:33.000000000,31196,56
754,College Academic Building,40.77079185,-73.98592472,7/3/2012 10:08,0 days 00:59:52.000000000,31196,56
754,College Academic Building,40.77079185,-73.98592472,7/5/2012 8:01,0 days 19:40:22.000000000,31198,56
754,College Academic Building,40.7708529,-73.98486528,7/5/2012 9:12,0 days 01:11:00.000000000,31198,56
754,College Academic Building,40.77079185,-73.98592472,7/5/2012 10:01,0 days 00:48:30.000000000,31198,56
754,College Academic Building,40.77040184,-73.98463726,7/5/2012 11:49,0 days 01:48:14.000000000,31198,56
754,Event Space,40.77056711,-73.98410198,7/5/2012 12:02,0 days 00:12:55.000000000,31198,82
754,College Academic Building,40.77079185,-73.98592472,7/5/2012 13:07,0 days 01:04:41.000000000,31198,56
754,Law School,40.77095773,-73.98431432,7/5/2012 15:29,0 days 02:22:40.000000000,31198,134
754,Home (private),40.8331652,-73.94186034,7/5/2012 17:09,0 days 01:40:10.000000000,31198,121
754,College Academic Building,40.77079185,-73.98592472,7/6/2012 7:56,0 days 14:46:24.000000000,31199,56
754,College Academic Building,40.7708529,-73.98486528,7/6/2012 9:04,0 days 01:07:54.000000000,31199,56
754,Event Space,40.77056711,-73.98410198,7/6/2012 11:58,0 days 02:54:03.000000000,31199,82
754,College Academic Building,40.7708529,-73.98486528,8/6/2012 9:50,0 days 14:11:36.000000000,31208,56
754,College Academic Building,40.77079185,-73.98592472,8/6/2012 10:14,0 days 00:23:32.000000000,31208,56
754,College Academic Building,40.77079185,-73.98592472,9/13/2012 7:47,0 days 18:13:01.000000000,31220,56
754,College Academic Building,40.7708529,-73.98486528,9/13/2012 9:08,0 days 01:21:01.000000000,31220,56
754,College Academic Building,40.77079185,-73.98592472,9/13/2012 10:01,0 days 00:52:47.000000000,31220,56
754,Law School,40.77095773,-73.98431432,10/18/2012 15:19,0 days 03:11:21.000000000,31230,134
754,Home (private),40.8331652,-73.94186034,10/18/2012 16:47,0 days 01:27:38.000000000,31230,121
754,Home (private),40.8331652,-73.94186034,10/18/2012 19:42,0 days 02:55:18.000000000,31230,121
754,Subway,40.83128283,-73.9413925,10/22/2012 6:57,2 days 15:45:11.000000000,31231,222
754,College Academic Building,40.77079185,-73.98592472,10/22/2012 7:57,0 days 01:00:18.000000000,31231,56
754,College Academic Building,40.7708529,-73.98486528,10/22/2012 9:10,0 days 01:12:11.000000000,31231,56
754,College Academic Building,40.77079185,-73.98592472,10/22/2012 10:09,0 days 00:59:28.000000000,31231,56
754,Subway,40.83128283,-73.9413925,11/1/2012 7:04,0 days 18:43:03.000000000,31236,222
754,College Academic Building,40.77079185,-73.98592472,11/1/2012 7:50,0 days 00:46:21.000000000,31236,56
754,Diner,40.77098322,-73.98713221,11/1/2012 7:57,0 days 00:07:08.000000000,31236,72
754,College Academic Building,40.7708529,-73.98486528,11/1/2012 9:11,0 days 01:13:32.000000000,31236,56
754,College Academic Building,40.77079185,-73.98592472,11/1/2012 10:13,0 days 01:01:33.000000000,31236,56
754,College Academic Building,40.77040184,-73.98463726,11/1/2012 11:19,0 days 01:05:59.000000000,31236,56
754,Fast Food Restaurant,40.83429362,-73.94444636,11/10/2012 19:35,1 days 00:50:08.000000000,31241,86
754,Home (private),40.8331652,-73.94186034,11/10/2012 20:38,0 days 01:03:34.000000000,31241,121
754,Home (private),40.8331652,-73.94186034,11/12/2012 7:00,1 days 10:21:49.000000000,31242,121
754,Subway,40.83128283,-73.9413925,11/12/2012 7:03,0 days 00:03:09.000000000,31242,222
754,College Academic Building,40.7708529,-73.98486528,11/12/2012 9:27,0 days 02:24:08.000000000,31242,56
754,College Academic Building,40.77079185,-73.98592472,11/12/2012 10:04,0 days 00:36:37.000000000,31242,56
754,Subway,40.83128283,-73.9413925,12/4/2012 7:02,0 days 13:39:16.000000000,31251,222
754,College Academic Building,40.77040184,-73.98463726,12/4/2012 9:30,0 days 02:28:58.000000000,31251,56
754,College Academic Building,40.77040184,-73.98463726,12/4/2012 12:05,0 days 02:34:46.000000000,31251,56
754,Event Space,40.77056711,-73.98410198,12/4/2012 13:10,0 days 01:04:51.000000000,31251,82
754,Law School,40.77095773,-73.98431432,12/4/2012 15:08,0 days 01:57:34.000000000,31251,134
754,Electronics Store,40.794582,-73.971846,12/21/2012 16:23,1 days 18:09:24.000000000,31262,78
754,Home (private),40.8331652,-73.94186034,12/21/2012 18:16,0 days 01:53:31.000000000,31262,121
754,Fast Food Restaurant,40.83429362,-73.94444636,12/21/2012 19:08,0 days 00:51:52.000000000,31262,86
754,Home (private),40.8331652,-73.94186034,12/21/2012 19:19,0 days 00:11:19.000000000,31262,121
754,Subway,40.83128283,-73.9413925,1/2/2013 6:46,0 days 10:54:04.000000000,31264,222
754,College Academic Building,40.7708529,-73.98486528,1/2/2013 9:07,0 days 02:21:00.000000000,31264,56
754,Subway,40.83128283,-73.9413925,1/4/2013 6:57,0 days 13:21:51.000000000,31266,222
754,Diner,40.77098322,-73.98713221,1/4/2013 8:06,0 days 01:08:50.000000000,31266,72
754,College Academic Building,40.7708529,-73.98486528,1/4/2013 9:08,0 days 01:02:23.000000000,31266,56
754,College Academic Building,40.77079185,-73.98592472,1/4/2013 10:02,0 days 00:53:50.000000000,31266,56
754,Event Space,40.77056711,-73.98410198,1/4/2013 12:10,0 days 02:08:06.000000000,31266,82
754,Subway,40.83128283,-73.9413925,1/7/2013 6:55,0 days 23:13:26.000000000,31269,222
754,Diner,40.77098322,-73.98713221,1/7/2013 7:47,0 days 00:51:47.000000000,31269,72
754,College Academic Building,40.77079185,-73.98592472,1/7/2013 8:42,0 days 00:55:58.000000000,31269,56
754,College Academic Building,40.7708529,-73.98486528,1/7/2013 9:06,0 days 00:23:58.000000000,31269,56
754,Subway,40.83128283,-73.9413925,1/10/2013 6:08,0 days 11:47:57.000000000,31274,222
754,College Academic Building,40.77079185,-73.98592472,1/10/2013 8:02,0 days 01:54:18.000000000,31274,56
754,Law School,40.77095773,-73.98431432,1/10/2013 15:44,0 days 03:33:21.000000000,31276,134
754,Home (private),40.8331652,-73.94186034,1/10/2013 17:12,0 days 01:28:13.000000000,31276,121
754,College Academic Building,40.77079185,-73.98592472,1/14/2013 12:54,0 days 06:15:46.000000000,31277,56
754,Law School,40.77095773,-73.98431432,1/14/2013 15:12,0 days 02:17:19.000000000,31277,134
754,Museum,40.81439137,-73.94074384,1/16/2013 21:17,0 days 08:11:32.000000000,31281,156
754,Home (private),40.8331652,-73.94186034,1/16/2013 21:21,0 days 00:04:27.000000000,31281,121
754,Subway,40.83128283,-73.9413925,1/17/2013 7:01,0 days 09:39:33.000000000,31282,222
754,College Academic Building,40.7708529,-73.98486528,1/17/2013 9:01,0 days 02:00:28.000000000,31282,56
754,Home (private),40.8331652,-73.94186034,1/21/2013 18:07,0 days 06:04:26.000000000,31285,121
754,Home (private),40.8331652,-73.94186034,1/21/2013 20:40,0 days 02:33:16.000000000,31285,121
754,Subway,40.83128283,-73.9413925,2/5/2013 6:56,0 days 13:36:53.000000000,31292,222
754,Diner,40.77098322,-73.98713221,2/5/2013 7:47,0 days 00:51:08.000000000,31292,72
754,College Academic Building,40.77079185,-73.98592472,2/5/2013 8:01,0 days 00:14:21.000000000,31292,56
755,Chinese Restaurant,40.71465146,-73.99883945,4/21/2012 0:54,0 days 12:11:00.000000000,31303,50
755,Donut Shop,40.91845514,-73.99684239,4/21/2012 2:33,0 days 01:38:50.000000000,31303,74
755,Home (private),40.90719916,-73.97712596,4/21/2012 3:21,0 days 00:48:48.000000000,31303,121
755,Hardware Store,40.90926397,-74.03115749,4/27/2012 14:49,1 days 11:55:00.000000000,31309,116
755,Bakery,40.915539,-73.996987,4/27/2012 15:08,0 days 00:19:33.000000000,31309,20
755,Donut Shop,40.91845514,-73.99684239,5/1/2012 22:57,0 days 03:50:55.000000000,31312,74
755,Bank,40.92771586,-74.02596474,5/1/2012 23:14,0 days 00:17:21.000000000,31312,21
755,Food & Drink Shop,40.91338508,-74.00116934,5/1/2012 23:44,0 days 00:30:08.000000000,31312,94
755,Bar,40.8518086,-73.96998324,5/1/2012 23:56,0 days 00:11:45.000000000,31312,22
755,Coffee Shop,40.81309873,-73.98468554,5/2/2012 1:02,0 days 01:05:50.000000000,31312,54
755,Clothing Store,40.91828682,-74.07704725,5/25/2012 20:47,0 days 04:10:03.000000000,31327,53
755,Clothing Store,40.91824734,-74.07548904,5/25/2012 21:01,0 days 00:13:39.000000000,31327,53
755,Clothing Store,40.95558725,-74.06842538,5/25/2012 21:09,0 days 00:08:29.000000000,31327,53
755,Clothing Store,40.919164,-74.075283,5/25/2012 21:09,0 days 00:00:16.000000000,31327,53
755,Asian Restaurant,40.85080247,-73.97054571,5/25/2012 21:50,0 days 00:40:45.000000000,31327,14
755,Scenic Lookout,40.80798743,-73.98822262,5/25/2012 23:30,0 days 01:39:19.000000000,31327,200
755,Home (private),40.90719916,-73.97712596,5/26/2012 0:11,0 days 00:41:32.000000000,31327,121
755,Home (private),40.90719916,-73.97712596,5/27/2012 22:52,0 days 06:57:57.000000000,31330,121
755,Home (private),40.90719916,-73.97712596,5/27/2012 22:52,0 days 00:00:07.000000000,31330,121
755,Gas Station / Garage,40.913540600000005,-73.99784092,5/27/2012 23:08,0 days 00:16:17.000000000,31330,104
755,Middle Eastern Restaurant,40.76203873,-73.97945324,5/28/2012 0:05,0 days 00:56:17.000000000,31330,145
755,Home (private),40.92857339,-73.98887973,5/28/2012 1:59,0 days 01:54:42.000000000,31330,121
755,Home (private),40.93190934,-74.01238511,5/28/2012 2:08,0 days 00:08:12.000000000,31330,121
755,Church,40.889171000000005,-74.019693,6/2/2012 19:31,1 days 08:36:17.000000000,31334,51
755,Fast Food Restaurant,40.888690000000004,-74.03918,6/2/2012 21:43,0 days 02:11:45.000000000,31334,86
755,Home (private),40.90719916,-73.97712596,6/3/2012 0:34,0 days 02:50:51.000000000,31334,121
755,Asian Restaurant,40.87012716,-73.95696554,6/4/2012 18:05,0 days 17:49:12.000000000,31335,14
755,Coffee Shop,40.84944508,-73.9705285,6/4/2012 19:50,0 days 01:45:43.000000000,31335,54
755,Ice Cream Shop,40.84905005,-73.9706605,6/4/2012 20:03,0 days 00:13:14.000000000,31335,125
755,Breakfast Spot,40.89818126,-73.97153865,6/6/2012 9:29,1 days 13:25:42.000000000,31336,31
755,Home (private),40.88762729,-74.04763776,6/6/2012 10:49,0 days 01:19:49.000000000,31336,121
756,Coffee Shop,40.75372604,-73.98864156,7/2/2012 9:10,1 days 08:26:50.000000000,31345,54
756,Office,40.75243234,-73.99025421,7/2/2012 9:28,0 days 00:18:25.000000000,31345,164
756,Coffee Shop,40.75503607,-73.98651239,7/12/2012 10:18,0 days 13:31:16.000000000,31347,54
756,Office,40.75243234,-73.99025421,7/12/2012 10:38,0 days 00:20:11.000000000,31347,164
756,Cosmetics Shop,40.75113627,-73.98905477,12/13/2012 12:17,0 days 17:11:04.000000000,31351,64
756,Office,40.75274433,-73.98973197,12/13/2012 12:40,0 days 00:23:43.000000000,31351,164
757,Bank,40.82750052,-73.97340971,4/17/2012 7:04,0 days 13:48:06.000000000,31356,21
757,School,40.82257526,-73.97845461,4/17/2012 7:52,0 days 00:47:45.000000000,31356,201
757,Office,40.91724345,-74.17148336,4/17/2012 9:35,0 days 01:43:12.000000000,31356,164
757,Other Great Outdoors,40.86179722,-73.98802757,4/27/2012 7:02,0 days 23:10:18.000000000,31362,165
757,Other Great Outdoors,40.82533633,-73.97627367,4/27/2012 7:15,0 days 00:13:13.000000000,31362,165
757,Post Office,40.82101939,-73.97779226,4/27/2012 7:18,0 days 00:03:01.000000000,31362,183
757,Candy Store,40.82527052,-73.97467238,4/27/2012 8:01,0 days 00:43:09.000000000,31362,43
757,School,40.82257526,-73.97845461,4/27/2012 8:12,0 days 00:10:08.000000000,31362,201
757,Candy Store,40.82527052,-73.97467238,5/1/2012 15:42,2 days 04:18:31.000000000,31365,43
757,Hardware Store,40.88584307,-74.06617641,5/1/2012 18:28,0 days 02:46:08.000000000,31365,116
757,Food & Drink Shop,40.81947674,-73.97751331,5/1/2012 19:36,0 days 01:07:30.000000000,31365,94
757,Hotel,40.820815,-73.975865,5/1/2012 19:47,0 days 00:11:03.000000000,31365,123
757,Thai Restaurant,40.82621664,-73.97532093,5/1/2012 21:09,0 days 01:22:19.000000000,31365,233
757,Other Great Outdoors,40.82533633,-73.97627367,5/3/2012 15:56,0 days 08:41:05.000000000,31367,165
757,Japanese Restaurant,40.91642058,-74.07654819,5/3/2012 17:22,0 days 01:26:03.000000000,31367,129
757,Food & Drink Shop,40.9163785,-74.07649656,5/3/2012 17:22,0 days 00:00:10.000000000,31367,94
757,Taco Place,40.91647919,-74.07647362,5/3/2012 17:23,0 days 00:00:25.000000000,31367,226
757,Other Great Outdoors,40.82533633,-73.97627367,5/3/2012 18:39,0 days 01:16:42.000000000,31367,165
757,Medical Center,40.88524423,-74.04301638,6/27/2012 10:44,0 days 03:21:53.000000000,31381,141
757,Bus Station,40.88214079,-74.04226479,6/27/2012 10:44,0 days 00:00:27.000000000,31381,38
757,Coffee Shop,40.8938277,-73.9741984,6/27/2012 13:42,0 days 02:57:58.000000000,31381,54
