UserID,Venue category name,Latitude,Longitude,Time,Timegap,Trajectory,VenueID
73,Food & Drink Shop,40.78458609,-73.97934993,6/9/2012 15:38,0 days 00:31:04.000000000,2607,75
73,Plaza,40.77911158,-73.98163319,6/9/2012 16:00,0 days 00:21:55.000000000,2607,145
73,Subway,40.77841289999999,-73.98201942,6/9/2012 16:00,0 days 00:00:18.000000000,2607,179
73,Residential Building (Apartment / Condo),40.82462308,-73.94134658,6/9/2012 16:41,0 days 00:40:32.000000000,2607,155
73,Bus Station,40.80411252,-73.93684032,6/9/2012 18:43,0 days 02:02:25.000000000,2607,31
73,General Travel,40.776971,-73.90503100000002,6/9/2012 19:14,0 days 00:30:45.000000000,2607,87
73,Food & Drink Shop,40.82264319,-73.94223690000003,6/10/2012 14:41,0 days 19:26:47.000000000,2608,75
73,Coffee Shop,40.82333661,-73.94284481,6/10/2012 14:59,0 days 00:18:06.000000000,2608,44
73,Residential Building (Apartment / Condo),40.82462308,-73.94134658,6/10/2012 17:12,0 days 02:12:31.000000000,2608,155
73,Fast Food Restaurant,40.85351890000001,-73.90764759,6/11/2012 11:48,0 days 03:50:00.000000000,2610,68
73,School,40.85477511,-73.90470798,6/11/2012 12:17,0 days 00:28:21.000000000,2610,163
73,Subway,40.824774700000006,-73.9442163,6/12/2012 20:04,0 days 12:19:53.000000000,2611,179
73,Residential Building (Apartment / Condo),40.82462308,-73.94134658,6/12/2012 20:05,0 days 00:00:11.000000000,2611,155
73,Subway,40.856028,-73.90084499999998,6/13/2012 7:23,0 days 11:18:20.000000000,2612,179
73,School,40.85477511,-73.90470798,6/13/2012 7:29,0 days 00:05:33.000000000,2612,163
73,School,40.85477511,-73.90470798,6/13/2012 12:47,0 days 05:18:48.000000000,2613,163
73,Residential Building (Apartment / Condo),40.82462308,-73.94134658,6/13/2012 15:00,0 days 02:13:04.000000000,2613,155
73,Residential Building (Apartment / Condo),40.82462308,-73.94134658,6/15/2012 6:55,0 days 23:39:48.000000000,2614,155
73,Subway,40.824774700000006,-73.9442163,6/15/2012 6:56,0 days 00:00:50.000000000,2614,179
73,Subway,40.856028,-73.90084499999998,6/15/2012 7:15,0 days 00:18:31.000000000,2614,179
73,School,40.85477511,-73.90470798,6/15/2012 7:44,0 days 00:29:08.000000000,2614,163
73,Subway,40.856028,-73.90084499999998,6/18/2012 7:25,0 days 12:23:00.000000000,2615,179
73,School,40.85477511,-73.90470798,6/18/2012 7:25,0 days 00:00:20.000000000,2615,163
73,Subway,40.856028,-73.90084499999998,6/21/2012 7:28,2 days 16:30:31.000000000,2617,179
73,School,40.85477511,-73.90470798,6/21/2012 7:40,0 days 00:11:29.000000000,2617,163
73,Residential Building (Apartment / Condo),40.82462308,-73.94134658,6/25/2012 7:01,3 days 23:20:38.000000000,2618,155
73,School,40.85477511,-73.90470798,6/25/2012 8:03,0 days 01:02:49.000000000,2618,163
74,Music Venue,40.71004701,-74.08784268,4/4/2012 13:29,0 days 03:45:08.000000000,2620,131
74,University,40.70542725,-74.14863428,4/4/2012 15:05,0 days 01:35:57.000000000,2620,193
74,College Academic Building,40.70951682,-74.08783121,4/4/2012 19:28,0 days 04:23:25.000000000,2621,45
74,Concert Hall,40.70952729,-74.08791725,4/4/2012 19:30,0 days 00:01:55.000000000,2621,49
74,Church,40.726022799999996,-74.04960274,4/7/2012 19:12,0 days 03:36:27.000000000,2622,41
74,Fast Food Restaurant,40.73576342,-74.06343449,4/7/2012 20:26,0 days 01:13:18.000000000,2622,68
74,Student Center,40.71025251,-74.08771076,4/9/2012 9:31,0 days 19:40:51.000000000,2623,178
74,Music Venue,40.71004701,-74.08784268,4/9/2012 9:48,0 days 00:17:24.000000000,2623,131
74,Food Truck,40.70939362,-74.08888437,4/9/2012 10:59,0 days 01:10:56.000000000,2623,76
74,College Academic Building,40.70951682,-74.08783121,4/9/2012 11:25,0 days 00:25:56.000000000,2623,45
74,College Academic Building,40.70869126,-74.0870167,4/9/2012 14:23,0 days 02:57:34.000000000,2623,45
74,Home (private),40.77255697,-74.14161271,4/9/2012 16:59,0 days 02:36:17.000000000,2623,99
74,Parking,40.71164771,-74.09326885,4/10/2012 9:41,0 days 16:41:30.000000000,2624,140
74,College Academic Building,40.70869126,-74.0870167,4/10/2012 11:06,0 days 01:25:08.000000000,2624,45
74,College Academic Building,40.70890157,-74.08766487,4/10/2012 12:21,0 days 01:15:01.000000000,2624,45
74,Donut Shop,40.77847367,-74.13004332,4/11/2012 9:28,0 days 14:50:23.000000000,2625,60
74,College Academic Building,40.70951682,-74.08783121,4/11/2012 11:26,0 days 01:58:05.000000000,2625,45
74,Salon / Barbershop,40.923584999999996,-73.996808,4/11/2012 14:41,0 days 03:14:35.000000000,2626,160
74,Concert Hall,40.70952729,-74.08791725,4/11/2012 16:11,0 days 01:30:28.000000000,2626,49
74,Food Truck,40.70939362,-74.08888437,4/12/2012 16:03,0 days 07:42:11.000000000,2627,76
74,Music Venue,40.71004701,-74.08784268,4/12/2012 16:20,0 days 00:16:14.000000000,2627,131
74,Bridge,40.75634936,-74.11172581,4/13/2012 9:41,0 days 13:14:48.000000000,2628,27
74,Student Center,40.71045924,-74.08764192,4/13/2012 9:55,0 days 00:13:59.000000000,2628,178
74,Church,40.726022799999996,-74.04960274,4/16/2012 9:49,0 days 20:20:56.000000000,2629,41
74,Parking,40.71164771,-74.09326885,4/16/2012 11:57,0 days 02:07:44.000000000,2629,140
74,College Academic Building,40.70951682,-74.08783121,4/16/2012 12:05,0 days 00:08:07.000000000,2629,45
74,Medical Center,40.70956927,-74.08811227,4/23/2012 10:07,0 days 16:53:20.000000000,2631,118
74,College Academic Building,40.70951682,-74.08783121,4/23/2012 12:05,0 days 01:58:06.000000000,2631,45
74,Train Station,40.73226701,-74.06304359,4/23/2012 14:26,0 days 02:20:15.000000000,2631,191
74,Medical Center,40.770012,-73.985946,4/23/2012 15:44,0 days 01:18:29.000000000,2631,118
74,Mall,40.76792357,-73.98194432,4/23/2012 16:59,0 days 01:15:01.000000000,2631,116
74,Home (private),40.77255697,-74.14161271,4/23/2012 18:55,0 days 01:55:58.000000000,2631,99
74,Diner,40.75065973,-74.16400683,4/25/2012 17:40,0 days 03:57:11.000000000,2632,59
74,Home (private),40.77255697,-74.14161271,4/25/2012 20:15,0 days 02:35:18.000000000,2632,99
74,Parking,40.71171192,-74.09359579,5/3/2012 9:50,1 days 14:16:11.000000000,2634,140
74,Music Venue,40.71004701,-74.08784268,5/3/2012 11:17,0 days 01:27:14.000000000,2634,131
74,University,40.70542725,-74.14863428,5/4/2012 13:00,0 days 15:24:45.000000000,2635,193
74,College Academic Building,40.70951682,-74.08783121,5/4/2012 13:01,0 days 00:00:28.000000000,2635,45
74,Student Center,40.71050432,-74.08766487,5/4/2012 15:33,0 days 02:32:37.000000000,2635,178
74,Bridge,40.74068911,-74.0819478,5/8/2012 7:15,0 days 12:27:48.000000000,2636,27
74,Parking,40.71171192,-74.09359579,5/8/2012 7:34,0 days 00:19:40.000000000,2636,140
74,College Academic Building,40.70970726,-74.08921358,6/11/2012 19:13,0 days 22:43:38.000000000,2637,45
74,American Restaurant,40.720005900000004,-74.0943718,6/11/2012 21:38,0 days 02:25:16.000000000,2637,2
74,General Entertainment,40.75058301,-74.00503712,6/17/2012 10:07,5 days 12:28:51.000000000,2638,86
74,Gym / Fitness Center,40.7551896,-74.03120283,6/17/2012 11:54,0 days 01:47:12.000000000,2638,92
74,College Academic Building,40.70951682,-74.08783121,7/2/2012 13:35,1 days 20:10:17.000000000,2639,45
74,Spa / Massage,40.83899844,-74.15545202,7/2/2012 16:06,0 days 02:31:25.000000000,2639,172
74,Home (private),40.77255697,-74.14161271,7/2/2012 18:00,0 days 01:53:55.000000000,2639,99
74,College Academic Building,40.71029929,-74.08795740000002,10/18/2012 12:07,33 days 13:49:59.000000000,2640,45
74,College Academic Building,40.70970339,-74.08777959,10/18/2012 13:09,0 days 01:01:22.000000000,2640,45
74,Automotive Shop,40.77953839999999,-74.13459088,11/16/2012 12:15,6 days 23:05:03.000000000,2642,12
74,Government Building,40.73057236,-74.04406631,11/16/2012 13:01,0 days 00:46:25.000000000,2642,90
74,Medical Center,40.772578,-73.961393,11/16/2012 14:55,0 days 01:53:39.000000000,2642,118
74,Food & Drink Shop,40.81614775,-73.98043156,12/14/2012 20:27,1 days 08:05:34.000000000,2644,75
74,Theater,40.77812413,-73.98097987,12/14/2012 21:13,0 days 00:46:05.000000000,2644,187
74,Medical Center,40.85768239,-74.17555404,12/31/2012 13:12,1 days 19:44:56.000000000,2645,118
74,Drugstore / Pharmacy,40.79731549,-74.12724495,12/31/2012 14:24,0 days 01:12:35.000000000,2645,61
74,Church,40.726022799999996,-74.04960274,12/31/2012 16:57,0 days 02:32:36.000000000,2645,41
75,Park,40.78224746,-73.97384405,4/15/2012 10:12,0 days 16:33:43.000000000,2646,139
75,Beer Garden,40.78567564,-73.98450851,4/15/2012 13:11,0 days 02:58:53.000000000,2646,19
75,Park,40.77585369,-73.97525489,4/15/2012 15:34,0 days 02:22:44.000000000,2646,139
75,Park,40.78224746,-73.97384405,4/29/2012 11:28,1 days 23:10:44.000000000,2647,139
75,Coffee Shop,40.778906,-73.97776999999998,4/29/2012 12:10,0 days 00:42:28.000000000,2647,44
75,Other Great Outdoors,40.78224746,-73.97384405,9/5/2012 15:59,0 days 07:55:35.000000000,2649,135
75,Office,40.74204967,-74.00477889,9/5/2012 18:21,0 days 02:22:47.000000000,2649,134
75,Other Great Outdoors,40.78224746,-73.97384405,9/9/2012 10:03,3 days 15:41:10.000000000,2650,135
75,Office,40.74204967,-74.00477889,9/9/2012 12:50,0 days 02:47:04.000000000,2650,134
76,Beer Garden,40.75516499,-73.92498404,4/29/2012 1:05,14 days 04:20:32.000000000,2651,19
76,Music Venue,40.72488826,-73.99242925,4/29/2012 2:50,0 days 01:44:33.000000000,2651,131
76,Caf,40.74595645,-73.91464233,5/29/2012 9:24,2 days 06:58:42.000000000,2652,32
76,Subway,40.75047562,-73.94028425,5/29/2012 9:35,0 days 00:10:50.000000000,2652,179
76,Caf,40.74595645,-73.91464233,6/2/2012 18:26,1 days 08:58:45.000000000,2654,32
76,Middle Eastern Restaurant,40.743711,-73.92109546,6/2/2012 19:25,0 days 00:58:37.000000000,2654,121
76,Bar,40.772271,-73.955686,6/2/2012 23:15,0 days 03:49:46.000000000,2655,17
76,Bar,40.77125474,-73.95656374,6/2/2012 23:29,0 days 00:14:08.000000000,2655,17
76,Music Venue,40.72488826,-73.99242925,6/3/2012 0:37,0 days 01:08:31.000000000,2655,131
76,Gift Shop,40.57327764,-73.97987794,6/3/2012 15:29,0 days 14:51:12.000000000,2656,89
76,Park,40.5748479,-73.97756696,6/3/2012 15:57,0 days 00:28:06.000000000,2656,139
76,Subway,40.75047562,-73.94028425,6/6/2012 19:01,0 days 09:38:13.000000000,2657,179
76,Home (private),40.7491622,-73.9065883,6/6/2012 19:52,0 days 00:50:45.000000000,2657,99
76,Home (private),40.7491622,-73.9065883,6/12/2012 19:32,0 days 10:04:47.000000000,2658,99
76,Gym / Fitness Center,40.74427849,-73.91460602,6/12/2012 20:13,0 days 00:41:35.000000000,2658,92
76,Train Station,40.7476146,-73.88395786,6/13/2012 9:27,0 days 13:13:26.000000000,2659,191
76,Subway,40.75047562,-73.94028425,6/13/2012 9:34,0 days 00:07:02.000000000,2659,179
76,Gift Shop,40.72449432,-73.98510933,6/13/2012 18:49,0 days 09:15:44.000000000,2660,89
76,Mexican Restaurant,40.71639544,-73.98759842,6/13/2012 19:38,0 days 00:48:21.000000000,2660,120
76,Mexican Restaurant,40.71639544,-73.98759842,6/13/2012 19:51,0 days 00:12:53.000000000,2660,120
76,Middle Eastern Restaurant,40.743711,-73.92109546,7/7/2012 19:30,1 days 23:13:47.000000000,2662,121
76,Movie Theater,40.74374662,-73.92178236,7/7/2012 19:48,0 days 00:18:18.000000000,2662,127
76,Subway,40.74410318,-73.91249657,7/11/2012 9:21,0 days 13:23:36.000000000,2663,179
76,Office,40.72427134,-73.999356,7/11/2012 9:59,0 days 00:37:55.000000000,2663,134
76,Subway,40.7476146,-73.88395786,7/12/2012 9:31,0 days 10:42:43.000000000,2664,179
76,Office,40.72427134,-73.999356,7/12/2012 10:00,0 days 00:29:22.000000000,2664,134
76,Subway,40.74410318,-73.91249657,7/13/2012 9:26,0 days 14:03:13.000000000,2665,179
76,Subway,40.75047562,-73.94028425,7/13/2012 9:36,0 days 00:09:11.000000000,2665,179
76,Mexican Restaurant,40.67023471,-73.98552527,7/13/2012 19:33,0 days 09:57:32.000000000,2666,120
76,Bar,40.66667421,-73.98817097,7/13/2012 21:39,0 days 02:05:24.000000000,2666,17
76,Beer Garden,40.65943149,-73.98790123,7/13/2012 21:59,0 days 00:20:57.000000000,2666,19
76,Movie Theater,40.74374662,-73.92178236,7/15/2012 16:47,1 days 18:47:41.000000000,2667,127
76,Thai Restaurant,40.742948999999996,-73.919404,7/15/2012 19:33,0 days 02:45:49.000000000,2667,186
76,Coffee Shop,40.72263849,-73.99800161,7/27/2012 18:41,3 days 08:06:27.000000000,2669,44
76,Coffee Shop,40.72693529,-74.00015934,7/27/2012 18:41,0 days 00:00:30.000000000,2669,44
76,Caf,40.74595645,-73.91464233,9/13/2012 9:16,26 days 07:27:07.000000000,2671,32
76,Subway,40.74410318,-73.91249657,9/13/2012 9:23,0 days 00:07:34.000000000,2671,179
76,Subway,40.75047562,-73.94028425,9/13/2012 9:37,0 days 00:13:49.000000000,2671,179
76,Airport,40.64508936,-73.78452301,1/12/2013 18:48,3 days 21:42:05.000000000,2672,1
76,Airport,40.649,-73.7925,1/12/2013 20:40,0 days 01:52:31.000000000,2672,1
77,Gym / Fitness Center,40.92609036,-73.85365392,6/12/2012 6:58,0 days 23:54:15.000000000,2674,92
77,Medical Center,40.88105598,-73.87727906,6/12/2012 8:12,0 days 01:13:38.000000000,2674,118
77,Home (private),40.66353832,-73.93010371,6/13/2012 5:54,0 days 21:41:44.000000000,2675,99
77,Gym / Fitness Center,40.92609036,-73.85365392,6/13/2012 6:51,0 days 00:56:49.000000000,2675,92
77,Bridge,40.70595327,-73.99656773,7/6/2012 6:43,0 days 13:49:11.000000000,2676,27
77,Gym / Fitness Center,40.92609036,-73.85365392,7/6/2012 7:12,0 days 00:29:07.000000000,2676,92
77,Scenic Lookout,40.70329581,-73.99370327,7/13/2012 6:47,0 days 15:13:56.000000000,2677,162
77,Gym / Fitness Center,40.92609036,-73.85365392,7/13/2012 7:24,0 days 00:36:48.000000000,2677,92
77,Bar,40.73314077,-73.99859843,7/13/2012 21:09,0 days 13:45:32.000000000,2678,17
77,BBQ Joint,40.73287357,-73.99759416,7/13/2012 22:30,0 days 01:20:53.000000000,2678,13
77,Home (private),40.66353832,-73.93010371,8/9/2012 5:53,17 days 20:47:15.000000000,2679,99
77,Gym / Fitness Center,40.92609036,-73.85365392,8/9/2012 7:11,0 days 01:17:51.000000000,2679,92
77,Diner,40.87250698,-73.85443211,8/9/2012 10:10,0 days 02:59:34.000000000,2679,59
77,Deli / Bodega,40.88087579,-73.87766954,8/13/2012 10:06,1 days 15:31:43.000000000,2680,55
77,Medical Center,40.88105598,-73.87727906,8/13/2012 12:37,0 days 02:31:49.000000000,2680,118
77,Home (private),40.66353832,-73.93010371,8/14/2012 5:52,0 days 17:14:58.000000000,2681,99
77,Home (private),40.66353832,-73.93010371,8/14/2012 5:53,0 days 00:00:19.000000000,2681,99
77,Restaurant,40.68699345,-73.99019682,8/18/2012 14:38,0 days 14:46:54.000000000,2682,157
77,Movie Theater,40.69052523,-73.99196440000001,8/18/2012 16:05,0 days 01:27:41.000000000,2682,127
77,Gym / Fitness Center,40.92609036,-73.85365392,8/20/2012 7:14,1 days 15:08:44.000000000,2683,92
77,Deli / Bodega,40.88087579,-73.87766954,8/20/2012 8:46,0 days 01:31:40.000000000,2683,55
77,Medical Center,40.88105598,-73.87727906,8/20/2012 10:00,0 days 01:14:03.000000000,2683,118
77,Home (private),40.66353832,-73.93010371,10/8/2012 5:25,24 days 23:00:05.000000000,2684,99
77,Plaza,40.67263892,-73.96990863,10/8/2012 5:32,0 days 00:07:42.000000000,2684,145
77,Food & Drink Shop,40.68948988,-73.98111762,10/8/2012 5:41,0 days 00:08:44.000000000,2684,75
77,Road,40.85313078,-73.92015696,10/8/2012 5:56,0 days 00:15:17.000000000,2684,158
77,Gym / Fitness Center,40.92609036,-73.85365392,10/8/2012 6:08,0 days 00:12:09.000000000,2684,92
77,Home (private),40.66353832,-73.93010371,10/12/2012 5:57,0 days 07:17:20.000000000,2685,99
77,Gym / Fitness Center,40.92609036,-73.85365392,10/12/2012 7:22,0 days 01:24:44.000000000,2685,92
77,Hotel,40.75969183,-73.99650335,10/13/2012 1:09,0 days 03:51:42.000000000,2686,101
77,Bar,40.76000064,-73.9964819,10/13/2012 1:11,0 days 00:01:28.000000000,2686,17
77,Road,40.75712761,-73.98989839,10/13/2012 2:17,0 days 01:06:12.000000000,2686,158
77,Plaza,40.75648987,-73.98626804,10/13/2012 2:19,0 days 00:01:54.000000000,2686,145
77,Home (private),40.66353832,-73.93010371,10/25/2012 6:03,0 days 23:21:10.000000000,2687,99
77,Gym / Fitness Center,40.92609036,-73.85365392,10/25/2012 6:42,0 days 00:39:06.000000000,2687,92
77,Home (private),40.66353832,-73.93010371,11/26/2012 5:32,4 days 23:02:43.000000000,2688,99
77,Gym / Fitness Center,40.92609036,-73.85365392,11/26/2012 6:20,0 days 00:47:38.000000000,2688,92
77,Other Great Outdoors,40.66716301,-73.92652988,11/30/2012 20:02,4 days 13:42:47.000000000,2689,135
77,Caribbean Restaurant,40.66044567,-73.93138115,11/30/2012 21:21,0 days 01:18:23.000000000,2689,36
77,Neighborhood,40.71834203,-74.00061817,12/2/2012 4:11,0 days 04:13:55.000000000,2690,133
77,Neighborhood,40.66911608,-73.94283772,12/2/2012 4:24,0 days 00:13:29.000000000,2690,133
77,Home (private),40.66353832,-73.93010371,12/3/2012 6:00,1 days 01:35:53.000000000,2691,99
77,Gym / Fitness Center,40.92609036,-73.85365392,12/3/2012 6:52,0 days 00:51:32.000000000,2691,92
77,Scenic Lookout,40.70329581,-73.99370327,12/6/2012 6:17,2 days 16:41:49.000000000,2693,162
77,Gym / Fitness Center,40.92609036,-73.85365392,12/6/2012 6:40,0 days 00:22:38.000000000,2693,92
77,Home (private),40.66353832,-73.93010371,1/18/2013 5:40,0 days 09:45:43.000000000,2696,99
77,Gym / Fitness Center,40.92609036,-73.85365392,1/18/2013 7:28,0 days 01:47:56.000000000,2696,92
77,Home (private),40.66353832,-73.93010371,1/25/2013 5:06,0 days 22:38:34.000000000,2698,99
77,Home (private),40.66353832,-73.93010371,1/25/2013 5:33,0 days 00:26:59.000000000,2698,99
77,Gym / Fitness Center,40.92609036,-73.85365392,1/25/2013 8:07,0 days 02:34:13.000000000,2698,92
77,Bar,40.73461265,-73.99217674,2/8/2013 1:22,0 days 04:27:50.000000000,2699,17
77,Home (private),40.66353832,-73.93010371,2/8/2013 2:42,0 days 01:20:43.000000000,2699,99
78,Fried Chicken Joint,40.686878,-73.93887877,4/16/2012 14:22,2 days 21:38:59.000000000,2700,78
78,Post Office,40.67083125,-73.93739141,4/16/2012 16:36,0 days 02:13:56.000000000,2700,147
78,Clothing Store,40.676751,-73.98025192,4/27/2012 19:05,7 days 03:40:59.000000000,2701,43
78,Bar,40.71507988,-74.00813588,4/27/2012 20:10,0 days 01:05:03.000000000,2701,17
78,Park,40.74706189,-74.00519371,4/27/2012 21:32,0 days 01:22:25.000000000,2701,139
78,Medical Center,40.686292,-73.982466,5/8/2012 9:04,1 days 07:42:36.000000000,2702,118
78,Medical Center,40.69104399,-73.95135181,5/8/2012 10:24,0 days 01:19:31.000000000,2702,118
78,Department Store,40.69060344,-73.98580075,5/8/2012 10:45,0 days 00:20:58.000000000,2702,56
78,Pizza Place,40.69267844,-73.9402272,5/11/2012 16:27,0 days 20:54:21.000000000,2703,143
78,Dessert Shop,40.73220409,-74.00144479,5/11/2012 17:49,0 days 01:21:52.000000000,2703,58
78,Furniture / Home Store,40.67168754,-74.01038647,5/21/2012 16:02,7 days 01:08:39.000000000,2704,80
78,Food & Drink Shop,40.67420193,-74.01670575,5/21/2012 18:14,0 days 02:11:35.000000000,2704,75
78,Pizza Place,40.69267844,-73.9402272,5/25/2012 15:28,1 days 21:55:12.000000000,2705,143
78,Clothing Store,40.676751,-73.98025192,5/25/2012 18:13,0 days 02:45:02.000000000,2705,43
78,Music Venue,40.71345252,-73.95877359999999,5/27/2012 18:33,0 days 23:13:19.000000000,2706,131
78,Music Venue,40.717776,-73.957848,5/27/2012 19:42,0 days 01:08:59.000000000,2706,131
78,Sushi Restaurant,40.74106657,-73.98150788,6/10/2012 18:28,11 days 20:00:19.000000000,2707,180
78,Music Venue,40.73171417,-73.9892292,6/10/2012 19:55,0 days 01:26:48.000000000,2707,131
78,Bar,40.73260908,-73.98778071,6/10/2012 23:31,0 days 03:35:39.000000000,2708,17
78,Bar,40.72834571,-73.99944775,6/11/2012 0:40,0 days 01:09:05.000000000,2708,17
78,Food & Drink Shop,40.67685119,-73.98010177,6/30/2012 22:03,4 days 00:43:14.000000000,2710,75
78,Bar,40.67625244,-73.98015261,6/30/2012 23:23,0 days 01:20:13.000000000,2710,17
78,Bar,40.72635525,-74.00576234,7/16/2012 21:51,0 days 04:41:59.000000000,2712,17
78,Seafood Restaurant,40.73183206,-74.00324643,7/16/2012 22:35,0 days 00:44:54.000000000,2712,165
78,Medical Center,40.75560626,-73.70701066,7/29/2012 16:24,0 days 18:23:24.000000000,2715,118
78,Food & Drink Shop,40.7230501,-73.800394,7/29/2012 18:07,0 days 01:43:11.000000000,2715,75
78,Mall,40.61001858,-73.92026424,8/9/2012 18:06,10 days 00:28:13.000000000,2716,116
78,Food & Drink Shop,40.61685657,-73.92651285,8/9/2012 18:43,0 days 00:36:57.000000000,2716,75
78,Burger Joint,40.671040999999995,-73.98470400000002,8/10/2012 16:49,0 days 22:05:29.000000000,2717,29
